GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0006306	DNA methylation	49	0.418058378039413	1.29304129425036	0.107255520504732	0.476801684749395	0.421827077431844	2688	tags=33%, list=19%, signal=27%	57746/54427/73708/12189/15201/83456/22715/13433/22431/210009/27374/230709/214572/72634/13435/12151
GO:0098662	inorganic cation transmembrane transport	452	-0.324115655695301	-1.15673329963721	0.107338444687842	0.476801684749395	0.421827077431844	1769	tags=18%, list=13%, signal=17%	14199/215332/12288/170770/18578/240776/17719/21808/98660/68312/11596/75607/75785/11937/171286/57780/269356/319734/66109/16512/16504/16497/23967/232975/72821/12159/22064/74096/52076/53313/16525/18754/11936/16529/56461/16438/16189/14168/57816/11931/72002/236727/20496/217154/57442/19700/14579/12766/72160/20497/16514/56188/20272/20190/16416/71145/59033/23832/57440/76713/12372/329693/16530/20276/192775/21838/12290/66733/14412/15978/14411/16490/16963/14103/110862/241794/16511/16818/12478/226922/20278/56379/110880
GO:0098534	centriole assembly	35	0.457426347206075	1.34431159142237	0.107871720116618	0.478740682130513	0.423542510964456	3394	tags=43%, list=24%, signal=33%	207175/20460/225659/18226/381077/14534/233064/74470/236266/20873/68729/219103/20620/58251/56275
GO:0003230	cardiac atrium development	30	0.479437120506457	1.37791867509185	0.108108108108108	0.478740682130513	0.423542510964456	2276	tags=43%, list=16%, signal=36%	54485/16007/19130/107823/18091/319757/13805/17246/20677/11477/21956/20662/14613
GO:0007035	vacuolar acidification	20	0.518298558753977	1.36371673432686	0.108108108108108	0.478740682130513	0.423542510964456	2702	tags=50%, list=19%, signal=40%	29876/11975/11984/70495/18173/27060/14824/235380/211286/19063
GO:0045879	negative regulation of smoothened signaling pathway	28	-0.547170053121416	-1.36429311101665	0.108108108108108	0.478740682130513	0.423542510964456	1263	tags=21%, list=9%, signal=20%	67345/14734/20720/12393/12501/240888
GO:0030330	DNA damage response, signal transduction by p53 class mediator	61	0.394128404547642	1.27856522741836	0.108196721311475	0.478764244879415	0.423563356959392	2059	tags=28%, list=15%, signal=24%	107765/230379/52679/18779/226830/230784/56484/14235/17319/17246/12575/114715/20677/66143/230709/22160/20613
GO:0035137	hindlimb morphogenesis	26	-0.55069355931451	-1.35213842903517	0.108626198083067	0.480294912754977	0.424917540841536	1438	tags=23%, list=10%, signal=21%	235320/14734/23967/12159/16764/11695
GO:1901607	alpha-amino acid biosynthetic process	46	0.434800910104842	1.32996154940261	0.109034267912773	0.481728648703011	0.426185968919944	2231	tags=30%, list=16%, signal=26%	12035/27053/107272/209027/108156/56454/69719/20425/14718/210009/11898/66902/108037/14719
GO:0032677	regulation of interleukin-8 production	62	-0.439603067589904	-1.28693983731216	0.110157367668097	0.486316858184503	0.430245163881137	2597	tags=31%, list=18%, signal=25%	229603/14062/16600/16176/16149/19260/16803/11807/19264/233079/14066/269855/244202/101540/18106/50701/239114/14063/12481
GO:0002062	chondrocyte differentiation	86	0.356974285266728	1.22924969679782	0.110294117647059	0.486508645480243	0.430414838353854	741	tags=12%, list=5%, signal=11%	17180/22402/242316/19228/213053/58250/20319/239337/18984/12406
GO:0032692	negative regulation of interleukin-1 production	27	-0.547372169648456	-1.35355234975952	0.1104	0.486508645480243	0.430414838353854	644	tags=22%, list=5%, signal=21%	26365/66222/58991/378425/107221/233081
GO:0070203	regulation of establishment of protein localization to telomere	10	0.654291236374111	1.40949473793841	0.110576923076923	0.486508645480243	0.430414838353854	2526	tags=70%, list=18%, signal=57%	12462/21454/12465/12469/12464/12461/12468
GO:0050000	chromosome localization	72	0.372420019943557	1.25736671138829	0.110749185667752	0.486508645480243	0.430414838353854	1580	tags=24%, list=11%, signal=21%	54418/73804/67849/70385/268697/54141/11799/110033/56742/229841/66977/52276/67052/384619/20877/59014/18226
GO:0051303	establishment of chromosome localization	72	0.372420019943557	1.25736671138829	0.110749185667752	0.486508645480243	0.430414838353854	1580	tags=24%, list=11%, signal=21%	54418/73804/67849/70385/268697/54141/11799/110033/56742/229841/66977/52276/67052/384619/20877/59014/18226
GO:0036474	cell death in response to hydrogen peroxide	33	0.461619763515886	1.34921400417319	0.110787172011662	0.486508645480243	0.430414838353854	1509	tags=30%, list=11%, signal=27%	114774/64242/93692/209027/78688/15505/18584/212032/56484/16153
GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	11	-0.684393483965813	-1.38381827128593	0.110921501706485	0.486508645480243	0.430414838353854	888	tags=36%, list=6%, signal=34%	11941/328789/20496/73750
GO:2000320	negative regulation of T-helper 17 cell differentiation	11	-0.684299404110057	-1.38362804530277	0.110921501706485	0.486508645480243	0.430414838353854	2750	tags=55%, list=20%, signal=44%	17131/319817/22724/16183/16189/57765
GO:0034968	histone lysine methylation	102	-0.39775940386001	-1.24174896621466	0.11096256684492	0.486508645480243	0.430414838353854	3604	tags=37%, list=26%, signal=28%	18193/230674/239122/74729/72895/17765/69726/234135/22589/235626/116848/67768/214133/77305/108155/269610/73251/233904/17257/76246/231051/381022/214162/192195/238247/69188/75410/50709/208043/14957/21652/94246/246198/14582/14462/17863/14581/18507
GO:0050909	sensory perception of taste	22	-0.571627205404775	-1.35993433514358	0.111111111111111	0.486788617886179	0.430662530309514	346	tags=23%, list=2%, signal=22%	20276/22410/16842/18703/20278
GO:0001990	regulation of systemic arterial blood pressure by hormone	28	-0.543258939264951	-1.35454128768432	0.111287758346582	0.486880246960057	0.430743594671654	580	tags=29%, list=4%, signal=27%	18816/13809/53419/11421/14063/18430/19701/19702
GO:0051904	pigment granule transport	14	0.577933653592124	1.36368365485732	0.111386138613861	0.486880246960057	0.430743594671654	1922	tags=29%, list=14%, signal=25%	381269/17921/19324/13191
GO:0051905	establishment of pigment granule localization	14	0.577933653592124	1.36368365485732	0.111386138613861	0.486880246960057	0.430743594671654	1922	tags=29%, list=14%, signal=25%	381269/17921/19324/13191
GO:2000515	negative regulation of CD4-positive, alpha-beta T cell activation	31	-0.525913159048153	-1.34387090119128	0.111627906976744	0.487365223993926	0.431172654491201	1173	tags=35%, list=8%, signal=33%	12053/16362/17131/319817/22724/60533/16183/16189/57765/22164/16963
GO:2001256	regulation of store-operated calcium entry	13	-0.650338608050325	-1.3839715428526	0.111666666666667	0.487365223993926	0.431172654491201	692	tags=31%, list=5%, signal=29%	26557/20856/319984/12372
GO:0006862	nucleotide transport	13	0.59239044958365	1.35637351220666	0.111940298507463	0.488188798043168	0.431901271535462	2433	tags=31%, list=17%, signal=25%	14609/70556/229731/18439
GO:2000209	regulation of anoikis	19	0.520216515582744	1.3504639847262	0.11219512195122	0.488891526228341	0.432522976084884	3015	tags=42%, list=21%, signal=33%	16402/12048/12389/20779/18432/27273/16412/50883
GO:0045742	positive regulation of epidermal growth factor receptor signaling pathway	25	0.492953861015165	1.3521650892023	0.112271540469974	0.488891526228341	0.432522976084884	1200	tags=24%, list=9%, signal=22%	13874/76854/11839/21802/18011/226250
GO:0052547	regulation of peptidase activity	305	-0.343276179252716	-1.18965777168877	0.112412177985948	0.489133383091016	0.432736947169303	1733	tags=20%, list=12%, signal=18%	170770/192656/432763/14066/20568/215001/64058/69982/171580/52377/11596/12581/11905/20660/58801/53614/14734/18816/17196/13838/107607/53313/319433/240354/74754/15370/20720/59083/18788/238393/12258/29816/20201/19876/19713/13011/11540/223752/20713/55948/20862/326623/12828/74116/76884/18436/66222/13479/209378/20202/18053/378425/20733/20714/241197/239739/106763/14103/380780/16818/69169/16842
GO:0042176	regulation of protein catabolic process	367	0.269210210508139	1.11309002193053	0.112828773885265	0.489675735669076	0.433216767208239	2483	tags=20%, list=18%, signal=17%	20617/72607/11501/93960/110595/54418/14609/68545/12759/21857/12550/26903/18817/52033/18126/77125/20671/18263/11502/12389/228775/12795/18550/76843/100494/21929/213539/70546/269523/20878/13636/107995/192193/11820/70247/13132/65114/71492/21762/14673/53378/16153/54375/67903/22123/242960/17246/67685/231672/21926/13032/54638/105835/15516/237500/12306/329795/71816/74772/56085/13194/16971/103573/69807/22225/56440/66245/56228/59025/18673/83433/99375/193670/76294/18752
GO:0051881	regulation of mitochondrial membrane potential	75	-0.423836055651114	-1.2618529569277	0.112857142857143	0.489675735669076	0.433216767208239	1638	tags=17%, list=12%, signal=15%	12043/74011/58801/18754/13179/68867/11540/216021/66725/56016/17926/18053/209488
GO:0006335	DNA replication-dependent nucleosome assembly	28	-0.538367852539639	-1.34234603707318	0.112877583465819	0.489675735669076	0.433216767208239	1948	tags=43%, list=14%, signal=37%	69386/319149/319151/320332/319156/319153/319159/319155/360198/319154/97122/100041230
GO:0034723	DNA replication-dependent nucleosome organization	28	-0.538367852539639	-1.34234603707318	0.112877583465819	0.489675735669076	0.433216767208239	1948	tags=43%, list=14%, signal=37%	69386/319149/319151/320332/319156/319153/319159/319155/360198/319154/97122/100041230
GO:0071379	cellular response to prostaglandin stimulus	13	-0.649944981822585	-1.38313387538065	0.113333333333333	0.490871623503202	0.434274770747532	1055	tags=23%, list=8%, signal=21%	18754/19220/22164
GO:0046427	positive regulation of receptor signaling pathway via JAK-STAT	59	-0.442187855520083	-1.28883123230012	0.113342898134864	0.490871623503202	0.434274770747532	2721	tags=37%, list=19%, signal=30%	16194/11607/54394/12703/244218/107566/12803/14600/21939/217303/18613/16183/56708/16189/53603/216439/15205/21936/15978/20304/16818/16159
GO:1903205	regulation of hydrogen peroxide-induced cell death	30	0.470224478745281	1.35144122771305	0.113513513513514	0.490871623503202	0.434274770747532	1509	tags=33%, list=11%, signal=30%	114774/64242/93692/209027/78688/15505/18584/212032/56484/16153
GO:0008652	cellular amino acid biosynthetic process	49	0.411745461368555	1.27351564335715	0.113564668769716	0.490871623503202	0.434274770747532	2231	tags=31%, list=16%, signal=26%	12035/268860/27053/107272/209027/108156/56454/69719/20425/14718/210009/11898/66902/108037/14719
GO:0098901	regulation of cardiac muscle cell action potential	21	0.514816544675818	1.37043759045281	0.11358024691358	0.490871623503202	0.434274770747532	1024	tags=24%, list=7%, signal=22%	67451/12391/12389/11938/109620
GO:0044550	secondary metabolite biosynthetic process	14	0.576889301909926	1.36121941815803	0.113861386138614	0.491097774443611	0.434474846781871	2352	tags=36%, list=17%, signal=30%	69772/73822/67903/26570/76089
GO:0030808	regulation of nucleotide biosynthetic process	32	0.463512895911405	1.34977748991004	0.113888888888889	0.491097774443611	0.434474846781871	1114	tags=19%, list=8%, signal=17%	20617/11639/18127/18126/12048/269523
GO:1900371	regulation of purine nucleotide biosynthetic process	32	0.463512895911405	1.34977748991004	0.113888888888889	0.491097774443611	0.434474846781871	1114	tags=19%, list=8%, signal=17%	20617/11639/18127/18126/12048/269523
GO:0007389	pattern specification process	301	-0.342110970047936	-1.18389420658018	0.114252061248528	0.492294488798004	0.435533581544731	2230	tags=23%, list=16%, signal=20%	18129/212712/212937/84653/15227/15415/110350/214162/14182/56198/13590/17260/15423/14275/207165/20893/57246/21415/17305/22420/16147/51938/26419/14048/226049/235320/432611/241062/70122/12006/103889/14734/23967/21389/15412/654470/18514/12159/77609/19726/214766/17300/15410/21417/93840/13082/20348/14313/19876/11835/17965/71233/18553/15111/15205/67122/14561/22411/12614/57765/14296/11695/14174/15395/14573/16842/13813/240888/381738
GO:0072330	monocarboxylic acid biosynthetic process	154	0.309935941466081	1.16332081388553	0.114537444933921	0.493154482007623	0.436294418668063	1807	tags=23%, list=13%, signal=21%	100705/239759/13076/12686/268860/15450/27053/16891/19130/241452/20698/12189/18746/18783/228775/19378/60527/19225/56847/16592/70025/76267/212980/16828/18627/106861/30963/23945/26459/17319/11684/16956/67092/19215/15194/19299
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	42	0.436753825944405	1.32257188072472	0.114705882352941	0.493510038746037	0.436608980182051	1710	tags=24%, list=12%, signal=21%	21825/20319/12048/12189/78688/15368/21929/18787/20482/16854
GO:0035690	cellular response to drug	48	-0.467623213080207	-1.31195588235033	0.114874815905744	0.493867196579069	0.436924958186551	2331	tags=29%, list=17%, signal=24%	16176/14864/17931/383619/214162/17260/68458/18578/14862/13479/12515/320472/16511/15551
GO:0071157	negative regulation of cell cycle arrest	18	0.529793949886468	1.36413297687288	0.115107913669065	0.494210707325461	0.437228862595558	1841	tags=33%, list=13%, signal=29%	76854/12317/12443/17319/17246/15516
GO:0003044	regulation of systemic arterial blood pressure mediated by a chemical signal	32	-0.519916540990116	-1.33591864220184	0.115264797507788	0.494210707325461	0.437228862595558	580	tags=25%, list=4%, signal=24%	18816/13809/53419/11421/14063/18430/19701/19702
GO:0033275	actin-myosin filament sliding	10	0.651552147248717	1.40359410608771	0.115384615384615	0.494210707325461	0.437228862595558	1986	tags=60%, list=14%, signal=52%	140781/11464/56320/21924/21956/22003
GO:0070202	regulation of establishment of protein localization to chromosome	11	0.628730080688224	1.40629282171552	0.115384615384615	0.494210707325461	0.437228862595558	3896	tags=82%, list=28%, signal=59%	12462/21454/12465/12469/12464/12461/12468/224008/245474
GO:1901077	regulation of relaxation of muscle	10	0.651430785626701	1.40333266506862	0.115384615384615	0.494210707325461	0.437228862595558	1369	tags=30%, list=10%, signal=27%	238161/114774/238871
GO:0060349	bone morphogenesis	75	0.365167454439652	1.24646327806499	0.115894039735099	0.496023038270552	0.438832234165666	1153	tags=17%, list=8%, signal=16%	17180/12817/21825/20319/17387/15117/231633/18984/12842/12406/11647/14184/20855
GO:0002763	positive regulation of myeloid leukocyte differentiation	55	-0.451197443983109	-1.30224956219403	0.116045845272206	0.496144226147855	0.438939449240063	924	tags=15%, list=7%, signal=14%	57816/237625/16416/12349/14582/15978/20304/16842
GO:0007286	spermatid development	113	-0.389604959701991	-1.23048582261398	0.116094986807388	0.496144226147855	0.438939449240063	1967	tags=21%, list=14%, signal=18%	574437/20744/27356/27083/67077/67652/69982/69310/434794/53604/71099/72891/51789/237625/69306/232664/75533/224661/77963/56739/69376/12458/26972/30959
GO:0003222	ventricular trabecula myocardium morphogenesis	14	0.574334572553272	1.35519131675815	0.116336633663366	0.49680755594133	0.439526297980545	2015	tags=43%, list=14%, signal=37%	54485/15213/18091/13805/19664/63958
GO:0051851	modulation by host of symbiont process	51	-0.461606899826133	-1.3099205143559	0.116448326055313	0.496915351273897	0.439621664653004	644	tags=8%, list=5%, signal=8%	26365/15978/20304/16842
GO:0098660	inorganic ion transmembrane transport	476	-0.319944927842089	-1.14307818858841	0.116939890710383	0.498642798073649	0.44114993910812	1769	tags=18%, list=13%, signal=16%	14199/215332/12288/170770/18578/240776/17719/21808/98660/68312/11596/75607/75785/11937/171286/224674/57780/269356/319734/66109/16512/16504/16497/23967/232975/72821/12159/22064/74096/52076/53313/16525/18754/11936/16529/56461/16438/16189/14168/57816/11931/72002/236727/20496/217154/57442/19700/14579/12766/72160/20497/16514/56188/20272/20190/16416/71145/59033/23832/57440/76713/12372/329693/16530/14400/108071/20276/192775/21838/12290/66733/14412/15978/14411/16490/16963/14103/110862/241794/16511/16818/12478/226922/20278/56379/110880
