GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0009165	nucleotide biosynthetic process	183	0.277420030217057	1.14675822891712	0.0872850389826111	0.434785776741475	0.394379581314574	2555	tags=26%, list=18%, signal=22%	80914/11639/23972/70025/14917/320685/11821/18746/11541/11565/51797/20135/331487/228026/22247/20617/18102/69719/11674/20425/108147/18103/11566/66588/54195/60596/11637/59027/14450/12048/104112/109674/269523/18126/108156/18950/11951/20848/83433/11947/18597/50799/235339/353172/19139/11545/13382/228033
GO:0007269	neurotransmitter secretion	137	-0.388701362518502	-1.2372512829499	0.0873460246360582	0.434785776741475	0.394379581314574	1582	tags=24%, list=11%, signal=22%	320405/14664/29873/17957/22342/17260/69017/20910/18750/12298/381979/11555/20907/98256/67847/22249/12322/20977/26875/116838/242443/18190/12286/12889/50873/110784/18212/54525/110835/243725/110058/15551/20981
GO:0099643	signal release from synapse	137	-0.388701362518502	-1.2372512829499	0.0873460246360582	0.434785776741475	0.394379581314574	1582	tags=24%, list=11%, signal=22%	320405/14664/29873/17957/22342/17260/69017/20910/18750/12298/381979/11555/20907/98256/67847/22249/12322/20977/26875/116838/242443/18190/12286/12889/50873/110784/18212/54525/110835/243725/110058/15551/20981
GO:0071453	cellular response to oxygen levels	109	0.310524519385723	1.20943019760766	0.0875362263957825	0.434887434636942	0.394471791778661	1355	tags=17%, list=9%, signal=16%	22339/11501/112407/11639/67749/66214/15251/18655/12282/12795/231207/228026/18453/11964/319801/78688/12389/21871/70186
GO:0099601	regulation of neurotransmitter receptor activity	42	-0.483686600552096	-1.33064917188975	0.0876494023904383	0.434887434636942	0.394471791778661	2549	tags=48%, list=18%, signal=39%	20779/69635/19739/50932/19699/14664/75785/18390/243961/17260/68943/11555/19017/73340/11838/216856/242667/15978/60597/224997
GO:0010939	regulation of necrotic cell death	29	0.443845362067609	1.34676165797248	0.0876576499359678	0.434887434636942	0.394471791778661	3840	tags=45%, list=26%, signal=33%	56532/56449/78688/12389/51800/12176/12257/105675/58203/263876/12370/26409/21366
GO:0071692	protein localization to extracellular region	384	-0.347197546369981	-1.17757388480042	0.0876656472986748	0.434887434636942	0.394471791778661	2689	tags=25%, list=19%, signal=21%	19726/18987/12288/18642/21405/20779/22341/15040/74998/22163/15893/14226/54615/21808/21939/56013/68328/16183/54698/19339/238276/18439/17777/74551/11865/110385/67389/20496/378425/27359/17965/11816/75770/14062/14063/21940/18390/56807/69908/18007/243958/378435/77579/11481/103988/20312/21947/233081/244723/71648/53627/20907/12290/19376/16847/107515/17386/22249/245049/16535/217166/17929/26875/15378/116838/240754/216856/12652/16000/13829/13848/13650/11689/11606/54725/15978/12889/52377/50873/232414/380714/22364/14126/18761/54525/66259/24099/109254/20304/16367/12143/11785/13649/11554/100039795/170779
GO:0048512	circadian behavior	37	-0.498902211165619	-1.34746558311097	0.087956698240866	0.435959286932988	0.395444033011835	1830	tags=30%, list=13%, signal=26%	19215/353187/13653/26414/11906/16847/217166/18628/16508/16490/11554
GO:1903037	regulation of leukocyte cell-cell adhesion	283	-0.356374629553059	-1.19218888629301	0.0884210526315789	0.436864921102826	0.396265503363055	2287	tags=26%, list=16%, signal=22%	16183/54698/20737/16184/105352/14998/114774/12524/12159/23871/80859/16168/15216/234695/54215/100043314/16362/20667/17221/21940/12487/15205/12507/20315/67596/12477/18762/27218/21947/12522/16189/13655/16842/12775/22637/547431/12578/240754/235320/16000/12520/12511/13848/16818/16149/234199/11689/75863/13643/15978/14462/22329/54167/57765/14961/78473/14960/12501/18761/16963/21838/24099/109254/20304/16768/71228/72049/14357/240873/12504/170780/278180/18782
GO:0019835	cytolysis	12	-0.621772990650467	-1.36021816376394	0.088455772113943	0.436864921102826	0.396265503363055	851	tags=25%, list=6%, signal=24%	18646/14938/14939
GO:0031032	actomyosin structure organization	190	-0.374381050570394	-1.22492780277351	0.0885245901639344	0.436864921102826	0.396265503363055	3829	tags=41%, list=26%, signal=30%	76499/11464/77569/18186/12373/12632/24131/109689/228003/213435/22138/19878/50874/80880/225288/240505/11856/93677/18175/108655/22437/21956/102774/269233/30794/20779/17868/17888/19062/21957/226751/76260/16885/100034363/68802/399591/71819/59006/104027/14745/114229/11853/54132/13609/11472/20166/71886/21393/17906/236266/319710/102098/68016/320502/17260/234094/74103/17996/77579/12372/21916/235041/17926/235431/18816/226352/230837/50876/12335/19130/20410/385354/50768/54324/18761/243725/218194
GO:0034763	negative regulation of transmembrane transport	108	0.309464386175377	1.20287453686289	0.0887957404446427	0.436864921102826	0.396265503363055	1702	tags=17%, list=12%, signal=15%	21825/16592/64095/13844/57814/23921/140743/18605/11421/14873/108058/26903/22782/12389/14783/69994/52906/56085
GO:0061387	regulation of extent of cell growth	111	0.306514458675333	1.20140108880246	0.0887957404446427	0.436864921102826	0.396265503363055	1705	tags=21%, list=12%, signal=18%	14268/22339/211323/20346/13841/65079/12064/56177/20348/21960/11302/20354/15982/12904/12569/16971/13043/20350/52822/20359/83431/13690/22368
GO:0050864	regulation of B cell activation	127	-0.397585898568639	-1.25669555963499	0.0888382687927107	0.436864921102826	0.396265503363055	1529	tags=21%, list=11%, signal=19%	65113/22163/21939/18019/16183/114774/321019/21940/12487/108995/17260/12477/243958/21947/16189/12578/12520/16149/15978/22780/69816/57765/242248/24099/12478/12143/72049
GO:0048265	response to pain	23	0.474209871474101	1.36729009902067	0.0890008274431745	0.436864921102826	0.396265503363055	244	tags=17%, list=2%, signal=17%	21825/15566/12287/18413
GO:0001779	natural killer cell differentiation	29	-0.527595591664693	-1.37492740606398	0.0890125173852573	0.436864921102826	0.396265503363055	2460	tags=31%, list=17%, signal=26%	16157/14256/16168/16362/26362/27218/14456/57757/252838
GO:0032196	transposition	16	0.51949298113066	1.39059231373923	0.0890207715133531	0.436864921102826	0.396265503363055	684	tags=25%, list=5%, signal=24%	11628/54427/57746/330890
GO:1903543	positive regulation of exosomal secretion	15	0.527946822276644	1.38696480707786	0.0890207715133531	0.436864921102826	0.396265503363055	4018	tags=60%, list=28%, signal=43%	20969/53378/18571/20971/27681/22088/74772/19349/68953
GO:0120033	negative regulation of plasma membrane bounded cell projection assembly	25	0.444146122822744	1.3134174460199	0.089041095890411	0.436864921102826	0.396265503363055	477	tags=12%, list=3%, signal=12%	17152/231532/56753
GO:2000178	negative regulation of neural precursor cell proliferation	25	0.444008037244373	1.31300910291308	0.089041095890411	0.436864921102826	0.396265503363055	448	tags=12%, list=3%, signal=12%	20732/12484/12064
GO:0097205	renal filtration	21	-0.570196105358706	-1.40844129029923	0.0893371757925072	0.437948010166642	0.397247937091028	2848	tags=57%, list=20%, signal=46%	13617/13731/16400/11826/19277/14062/14063/18591/235431/14456/16069/217733
GO:0009913	epidermal cell differentiation	128	0.296578013126069	1.17611766055795	0.0896409406102955	0.439066915508221	0.398262858562125	1210	tags=15%, list=8%, signal=14%	64929/22337/171166/107586/14562/19225/20753/235505/15404/16449/16175/16952/195733/14284/17133/404634/18103/110279/545975
GO:0046580	negative regulation of Ras protein signal transduction	53	0.37115848785986	1.27410590986834	0.0897904120473983	0.439307285733555	0.39848089032374	473	tags=11%, list=3%, signal=11%	17295/11549/231532/13844/76041/24064
GO:0032508	DNA duplex unwinding	34	0.429046745896259	1.3525530497868	0.0898411356617126	0.439307285733555	0.39848089032374	5154	tags=62%, list=35%, signal=40%	16952/269400/23894/17216/208084/77987/17217/19361/13872/17219/338359/320209/68275/104721/12144/226153/240697/17535/17220/19691/13871
GO:0090103	cochlea morphogenesis	20	0.511532731684131	1.43498780715757	0.0899220923620071	0.439333651254378	0.398504805602526	1200	tags=30%, list=8%, signal=28%	15394/68588/20471/93840/20378/14048
GO:0060445	branching involved in salivary gland morphogenesis	23	0.473311316231586	1.36469929321839	0.0900064758705957	0.439376700849407	0.398543854444902	586	tags=22%, list=4%, signal=21%	17295/21817/12550/20346/20348
GO:2000353	positive regulation of endothelial cell apoptotic process	22	0.481611170451321	1.38170652792811	0.0901111927654206	0.439518854646103	0.398672797381453	229	tags=18%, list=2%, signal=18%	21825/105349/66214/12822
GO:0030728	ovulation	18	0.492028361784944	1.33313036071655	0.0903426791277259	0.439909829521439	0.399027437564936	213	tags=17%, list=1%, signal=16%	16323/13874/19225
GO:0060343	trabecula formation	18	0.491918104411557	1.33283162295391	0.0903426791277259	0.439909829521439	0.399027437564936	99	tags=11%, list=1%, signal=11%	22339/107586
GO:0046850	regulation of bone remodeling	48	0.37685777908334	1.26148188464991	0.0906106774753737	0.44075561715768	0.399794623134716	1994	tags=29%, list=14%, signal=25%	20750/22339/11501/14609/232790/17242/16410/72828/16416/231633/23854/75766/26365/16998
GO:0002275	myeloid cell activation involved in immune response	82	0.336076512541156	1.25154176992668	0.0907269417078371	0.44075561715768	0.399794623134716	1871	tags=33%, list=13%, signal=29%	68891/210155/14191/12772/378460/77125/11541/11542/16190/74732/16409/15368/216161/16414/171285/16803/109934/18124/26903/110279/56743/66824/84095/209558/56715/20955/22631
GO:1900119	positive regulation of execution phase of apoptosis	17	-0.583388871721347	-1.37989846558132	0.0907738095238095	0.44075561715768	0.399794623134716	925	tags=18%, list=6%, signal=17%	12766/14089/50768
GO:0031642	negative regulation of myelination	11	-0.634041665420386	-1.35771500549378	0.0910470409711684	0.44075561715768	0.399794623134716	1339	tags=27%, list=9%, signal=25%	21926/259277/15978
GO:0086014	atrial cardiac muscle cell action potential	11	-0.632930854950262	-1.3553363541751	0.0910470409711684	0.44075561715768	0.399794623134716	1325	tags=64%, list=9%, signal=58%	68667/12296/12288/235281/20191/16535/109676
GO:0086026	atrial cardiac muscle cell to AV node cell signaling	11	-0.632930854950262	-1.3553363541751	0.0910470409711684	0.44075561715768	0.399794623134716	1325	tags=64%, list=9%, signal=58%	68667/12296/12288/235281/20191/16535/109676
GO:0086066	atrial cardiac muscle cell to AV node cell communication	11	-0.632930854950262	-1.3553363541751	0.0910470409711684	0.44075561715768	0.399794623134716	1325	tags=64%, list=9%, signal=58%	68667/12296/12288/235281/20191/16535/109676
GO:0006639	acylglycerol metabolic process	107	0.313627715049428	1.22320249119035	0.0911340157718634	0.440809623708497	0.399843610663837	1849	tags=26%, list=13%, signal=23%	231510/11813/30805/14933/665270/76574/12266/20660/16891/67800/22259/11812/17691/26457/171504/12389/51813/52123/20778/110197/54608/104418/16835/21835/18783/14756/20787/67469
GO:0035456	response to interferon-beta	56	-0.453651852275379	-1.31003882331182	0.091254752851711	0.441026710789566	0.400040523066957	2257	tags=27%, list=16%, signal=23%	100702/21822/432555/100033459/100039796/16362/319278/667214/620913/60440/14468/240328/240327/225594/26388
GO:0045727	positive regulation of translation	119	0.294660317281102	1.1678287373995	0.0914907031858753	0.441621823037315	0.400580329407591	3720	tags=37%, list=26%, signal=28%	21825/238161/57746/17974/18746/22352/20677/26905/98956/208643/12261/13690/276770/19205/73158/16341/100503670/15568/67941/12051/100037258/207214/75619/224742/16418/224045/69577/11991/20091/56717/19229/18148/217980/67267/239555/28146/218506/192170/19941/21357/56347/69241/72201/26413
GO:0050772	positive regulation of axonogenesis	89	0.320854927427769	1.20833584798636	0.0915298068042594	0.441621823037315	0.400580329407591	2182	tags=27%, list=15%, signal=23%	14268/22339/211323/17760/12064/21844/20429/20354/24001/12904/16971/52822/83431/13690/22368/233489/20361/330938/11951/71955/18844/27279/20482/67891
GO:0001764	neuron migration	131	0.303179800349612	1.20204590731564	0.0917160291042038	0.442057407737565	0.400975433665598	1115	tags=13%, list=8%, signal=12%	22339/17295/211323/12550/20346/14609/226778/399558/18227/56177/74747/239393/12825/16177/14365/12569/17242
GO:0043555	regulation of translation in response to stress	20	0.474447534525687	1.33095378850701	0.0917721518987342	0.442057407737565	0.400975433665598	2319	tags=40%, list=16%, signal=34%	17974/15129/13665/230784/208643/56334/108954/100037258
GO:0019751	polyol metabolic process	97	0.314271504736296	1.20505625402645	0.0921773001593	0.443587502173765	0.402363330959854	1660	tags=21%, list=11%, signal=18%	18795/20698/18106/14933/18441/170835/67800/20975/21991/54384/20617/114663/56193/26903/70059/234779/55980/230027/18783/14718
GO:0071456	cellular response to hypoxia	93	0.315099812319365	1.19721389014016	0.0922423959628624	0.443587502173765	0.402363330959854	1193	tags=16%, list=8%, signal=15%	22339/11501/112407/11639/67749/66214/15251/18655/12282/12795/231207/228026/18453/319801/78688
GO:0060840	artery development	91	0.322236300657425	1.21931733630789	0.0924590354806712	0.443873972315136	0.402623178407624	1390	tags=22%, list=10%, signal=20%	22339/16948/15394/16449/17131/20471/14634/18132/12825/20677/54485/17130/13642/320790/17242/16971/14048/18131/101401/18596
GO:1902931	negative regulation of alcohol biosynthetic process	11	-0.631513728510523	-1.35230176837916	0.0925644916540212	0.443873972315136	0.402623178407624	1793	tags=55%, list=12%, signal=48%	20655/14581/11816/50781/19091/12156
GO:0046847	filopodium assembly	57	-0.44746295945051	-1.29869981423882	0.0927318295739348	0.443873972315136	0.402623178407624	2062	tags=21%, list=14%, signal=18%	57776/14163/29819/14086/26382/56226/12775/22240/13829/18011/18761/243725
GO:0007614	short-term memory	10	-0.64684201684051	-1.35810926020041	0.0927357032457496	0.443873972315136	0.402623178407624	631	tags=30%, list=4%, signal=29%	13048/20317/211612
GO:0021670	lateral ventricle development	12	-0.620070291743143	-1.3564932641366	0.0929535232383808	0.443873972315136	0.402623178407624	3245	tags=50%, list=22%, signal=39%	11932/18223/11826/77579/18507/244152
GO:0072243	metanephric nephron epithelium development	13	-0.609927271747502	-1.36601563912095	0.0929535232383808	0.443873972315136	0.402623178407624	2642	tags=69%, list=18%, signal=57%	329628/23967/20681/11826/11450/15205/18591/16779/107515
GO:0031295	T cell costimulation	28	-0.53232371597607	-1.38140018974371	0.0930555555555556	0.443873972315136	0.402623178407624	2247	tags=46%, list=15%, signal=39%	20737/12524/54215/12487/12507/12775/12520/13848/13643/54167/12501/24099/72049
GO:0006271	DNA strand elongation involved in DNA replication	14	0.539699314640015	1.36695670078114	0.0930930930930931	0.443873972315136	0.402623178407624	5231	tags=79%, list=36%, signal=50%	327762/69270/16882/17217/18973/17215/18538/240697/67967/17220/16881
GO:0002040	sprouting angiogenesis	108	0.307173943834512	1.19397168763998	0.0931009369755727	0.443873972315136	0.402623178407624	1480	tags=19%, list=10%, signal=18%	21825/22339/19225/11600/18746/242705/16402/16952/14257/15368/26427/54485/108961/13642/105450/16542/14254/78560/101401/18654/16153
GO:0006309	apoptotic DNA fragmentation	16	-0.587470321634549	-1.38192242475928	0.0932330827067669	0.443873972315136	0.402623178407624	674	tags=19%, list=5%, signal=18%	208194/12578/13421
GO:0021561	facial nerve development	11	0.584039771694395	1.37620288169159	0.0932944606413994	0.443873972315136	0.402623178407624	1427	tags=55%, list=10%, signal=49%	15394/20346/103889/20471/18187/20350
GO:0021610	facial nerve morphogenesis	11	0.584039771694395	1.37620288169159	0.0932944606413994	0.443873972315136	0.402623178407624	1427	tags=55%, list=10%, signal=49%	15394/20346/103889/20471/18187/20350
GO:0070254	mucus secretion	11	0.58223589407867	1.37195231230694	0.0932944606413994	0.443873972315136	0.402623178407624	490	tags=18%, list=3%, signal=18%	18442/11542
GO:0050886	endocrine process	61	-0.442519316447735	-1.29694087552194	0.0933997509339975	0.444011571488358	0.40274798999813	1669	tags=26%, list=11%, signal=23%	11826/14062/14063/276952/18976/15229/114679/18816/13809/11606/14462/11554/14182/12873/17227/56745
