GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0035640	exploration behavior	16	0.679134375774723	1.41269130861103	0.065123010130246	0.391082262737767	0.351665703974723	2865	tags=56%, list=21%, signal=45%	13482/66725/18619/268890/98660/18754/16400/214162/216856
GO:0035929	steroid hormone secretion	16	0.678674963936994	1.41173566988416	0.065123010130246	0.391082262737767	0.351665703974723	1854	tags=44%, list=13%, signal=38%	16323/19701/11607/58991/12952/14366/12161
GO:0006688	glycosphingolipid biosynthetic process	15	0.685023145654117	1.41458746745015	0.0654069767441861	0.392372792907836	0.35282616366313	644	tags=27%, list=5%, signal=25%	20447/215493/26878/14421
GO:0002028	regulation of sodium ion transport	67	0.51715118343828	1.33797268402528	0.0654970760233918	0.392498827941866	0.352939495826694	2673	tags=33%, list=19%, signal=27%	18795/56188/98660/20720/59095/17999/57816/17691/74513/13405/11931/381290/14168/246198/20393/108017/72821/57780/18301/108058/16150/23797
GO:0090596	sensory organ morphogenesis	184	0.44555122087399	1.26396362033973	0.0657084188911704	0.393081896551724	0.353463797879454	2131	tags=29%, list=15%, signal=25%	15394/14174/12614/22339/12832/14634/12064/93840/72747/14254/20682/19662/14103/20378/20776/73750/50530/14048/13614/216021/12831/269831/21838/14462/12837/14561/193385/18208/17920/18933/11668/14368/76365/29815/22160/16206/17150/57810/14581/218772/21417/12803/12159/58235/19888/329421/98733/24064/69743/12043/17701/18124/18986/15257
GO:0033135	regulation of peptidyl-serine phosphorylation	114	0.469978860246634	1.29975612035408	0.0657327586206897	0.393081896551724	0.353463797879454	2074	tags=25%, list=15%, signal=22%	11600/17295/22339/12064/15978/170835/27387/19713/17974/216021/20319/17131/13197/74747/19225/13405/21687/29815/381290/101540/16878/18413/319955/18645/192656/12505/24064/12043/12389
GO:0038034	signal transduction in absence of ligand	70	0.513365081534509	1.33027612817559	0.0659599528857479	0.393437565582371	0.353783619594632	1959	tags=21%, list=14%, signal=18%	16323/14460/14573/19713/14048/51800/14049/12047/16819/216439/21808/12044/16183/14102/12043
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	70	0.513365081534509	1.33027612817559	0.0659599528857479	0.393437565582371	0.353783619594632	1959	tags=21%, list=14%, signal=18%	16323/14460/14573/19713/14048/51800/14049/12047/16819/216439/21808/12044/16183/14102/12043
GO:0007507	heart development	493	0.398140626385853	1.15852130105438	0.066	0.393437565582371	0.353783619594632	1821	tags=20%, list=13%, signal=18%	381738/211323/11600/17295/11421/13837/14268/15559/14174/74116/21825/21814/22339/20613/13003/20190/77446/11607/58182/14634/22411/93840/67888/20682/19662/17300/18596/14726/20289/12224/57246/17390/20348/19094/14362/18166/14048/18595/13614/14465/74376/20319/12831/83675/268977/14118/15901/14462/19876/17999/17131/71436/15111/13052/16401/57765/17691/12825/13813/20429/14463/13411/108154/20112/17130/21687/19401/15903/76365/16911/22160/50884/13642/23966/14734/21808/213435/12876/17996/15205/57342/15227/218772/106042/74318/53318/13876/22437/14275/12159/19378/20191/12767/12576/18712/214766/21677/74103/234214
GO:0051216	cartilage development	135	0.46379808258898	1.28761422426367	0.0660980810234542	0.393609222530653	0.353937975512328	1747	tags=25%, list=13%, signal=22%	12393/21825/20678/320910/20613/14634/14219/20682/20378/17313/216616/20289/76566/73121/16840/13614/20319/94352/17131/12842/15111/15410/13038/18933/12163/20429/12406/12411/19401/21808/218772/21417/12159/20855
GO:0042326	negative regulation of phosphorylation	397	0.408020864213544	1.18585291417879	0.0661985957873621	0.393794997558119	0.35410502657048	2716	tags=24%, list=20%, signal=20%	11600/17295/68371/232431/240672/240754/11540/77446/108995/15978/170835/18613/26365/13537/17974/20377/378425/14114/66725/19017/20660/26904/14063/20319/20555/21838/11770/11819/67742/208650/17472/67916/216505/17131/20354/18762/93742/24066/22350/13197/59036/74747/17130/13405/66259/319520/244923/21859/22160/56792/320472/11596/16878/70686/21648/235505/171580/170643/24063/12159/22223/16183/12576/12581/19260/56312/24064/72446/19264/12389/231125/108837/546049/26914/98432/106504/23991/226849/29811/105675/56458/14870/75296/192231/16009/217303/66148/19246/16176/12018/192195/19090/100952/19165/18519
GO:0001649	osteoblast differentiation	142	0.461925316468198	1.28899817646824	0.0666666666666667	0.396164574616457	0.356235777728841	1854	tags=24%, list=13%, signal=21%	107221/12393/20750/21814/22339/14634/22411/20682/22417/20377/14362/20319/22341/12457/15901/17926/230587/12842/20354/18214/15111/12163/20429/17130/15903/12608/22160/56233/435965/12705/223332/12159/16011/12161
GO:0032692	negative regulation of interleukin-1 production	26	0.613999267856116	1.39380632020538	0.0668449197860963	0.396462224228404	0.356503427710178	1697	tags=35%, list=12%, signal=30%	107221/54483/233081/26365/378425/58991/16178/11433/66222
GO:0002726	positive regulation of T cell cytokine production	19	0.650143779764952	1.39249943735299	0.0668563300142248	0.396462224228404	0.356503427710178	2859	tags=58%, list=21%, signal=46%	16963/14462/22164/18762/240354/16177/16182/74131/58185/16176/12010
GO:0006195	purine nucleotide catabolic process	24	0.620099197857933	1.39119885158011	0.0674002751031637	0.39886594297439	0.358664879469833	1710	tags=25%, list=12%, signal=22%	242202/23959/18573/18585/70025/56045
GO:2000677	regulation of transcription regulatory region DNA binding	41	0.55965448590572	1.35552842394397	0.0674157303370786	0.39886594297439	0.358664879469833	2077	tags=22%, list=15%, signal=19%	14460/15978/17300/14462/15111/22160/16878/17701/15902
GO:0198738	cell-cell signaling by wnt	322	0.415407280669795	1.19821055962001	0.067472306143001	0.39886594297439	0.358664879469833	2404	tags=22%, list=17%, signal=18%	494504/64929/192199/68339/12614/665113/67122/72125/16842/22419/14634/22411/93840/20682/20378/72293/12550/21414/50722/140577/22417/20377/66725/14362/22420/12447/20319/212398/83675/14296/73016/14462/17926/67916/12842/14773/666048/20969/15248/14368/59036/53614/76365/75723/14734/12876/21415/106042/240756/14275/214105/14366/76441/12505/50781/70122/18033/21844/12389/21405/16400/229473/11426/21416/26385/29811/11798/56458/15364/22418
GO:0033625	positive regulation of integrin activation	10	0.743878404712806	1.41538676526793	0.0675675675675676	0.399013878743608	0.358797905028346	751	tags=30%, list=5%, signal=28%	12557/12484/78473
GO:0050691	regulation of defense response to virus by host	39	0.559145512178135	1.34635877027543	0.0676691729323308	0.399198931909212	0.358964306979944	2045	tags=23%, list=15%, signal=20%	224840/15978/103213/20304/16161/319955/246779/19260/20846
GO:0070528	protein kinase C signaling	31	0.602517583809659	1.41114094248317	0.0677966101694915	0.399535832337014	0.359267251749882	2404	tags=35%, list=17%, signal=29%	15559/22339/67606/110197/22411/83397/18762/14257/233878/98432/22418
GO:0032700	negative regulation of interleukin-17 production	17	0.671825222150767	1.41634788535572	0.0680851063829787	0.400347810272906	0.359997391722068	1142	tags=24%, list=8%, signal=22%	16159/15978/22164/50931
GO:0032369	negative regulation of lipid transport	26	0.610825457379129	1.38660162578057	0.0681818181818182	0.400347810272906	0.359997391722068	1299	tags=23%, list=9%, signal=21%	11813/21825/16416/11812/12952/72054
GO:0060231	mesenchymal to epithelial transition	12	0.703568888408113	1.41566294462238	0.0682148040638607	0.400347810272906	0.359997391722068	1735	tags=50%, list=13%, signal=44%	14573/22417/14462/16878/12705/12159
GO:1903978	regulation of microglial cell activation	15	0.681594818139753	1.40750789770583	0.0683139534883721	0.400347810272906	0.359997391722068	1610	tags=53%, list=12%, signal=47%	106763/17394/66725/13011/20698/19016/56792/16835
GO:0010640	regulation of platelet-derived growth factor receptor signaling pathway	20	0.638036492445512	1.39221730089929	0.0683403068340307	0.400347810272906	0.359997391722068	1388	tags=30%, list=10%, signal=27%	14068/14066/19222/208650/29816/11815
GO:0090090	negative regulation of canonical Wnt signaling pathway	100	0.478855967464085	1.30453579667776	0.0683572216097023	0.400347810272906	0.359997391722068	2404	tags=28%, list=17%, signal=23%	68339/72125/22419/14634/22411/20682/20378/72293/12550/50722/140577/20377/14362/20319/83675/14368/59036/76365/14734/106042/14366/50781/70122/12389/229473/21416/56458/22418
GO:0002455	humoral immune response mediated by circulating immunoglobulin	29	0.597064414948525	1.39151569664106	0.0685640362225097	0.400776014109347	0.36038243757542	880	tags=28%, list=6%, signal=26%	13137/14128/12902/13136/16992/12258/50908/12266
GO:0030004	cellular monovalent inorganic cation homeostasis	77	0.500566563814805	1.32259405556956	0.0685714285714286	0.400776014109347	0.36038243757542	1959	tags=22%, list=14%, signal=19%	59033/12349/232975/14103/66725/236727/98660/57816/66333/74096/74446/20496/11931/20393/54140/110895/12043
GO:0045639	positive regulation of myeloid cell differentiation	86	0.491443228957841	1.31531941570123	0.0686936936936937	0.400841226733788	0.360441077523244	1525	tags=16%, list=11%, signal=15%	16323/14460/12349/16842/16416/15978/20304/23871/74614/75766/57816/14582/16878/12977
GO:0032930	positive regulation of superoxide anion generation	21	0.630695434816403	1.38134140379161	0.0687237026647966	0.400841226733788	0.360441077523244	1213	tags=24%, list=9%, signal=22%	68891/11607/14063/14289/74096
GO:0001954	positive regulation of cell-matrix adhesion	50	0.541882307513808	1.348391715545	0.0688806888068881	0.401093675067938	0.360668081991626	2307	tags=34%, list=17%, signal=28%	22339/16416/22417/12501/78473/21838/22341/17926/18762/13405/21687/12977/19229/20130/22288/26921/23991
GO:0050829	defense response to Gram-negative bacterium	39	0.556382899900555	1.3397067142582	0.068922305764411	0.401093675067938	0.360668081991626	2859	tags=41%, list=21%, signal=33%	58218/58217/244202/269855/78416/14063/54215/16803/319184/20085/11535/17951/19946/71660/21425/12010
GO:0010574	regulation of vascular endothelial growth factor production	27	0.610232020788973	1.392996698976	0.0690571049136786	0.401093675067938	0.360668081991626	2554	tags=41%, list=18%, signal=33%	320924/12772/12266/15442/14463/19225/13078/14257/11541/29811/16176
GO:0009404	toxin metabolic process	10	0.741184504299819	1.41026104718372	0.0690690690690691	0.401093675067938	0.360668081991626	1430	tags=40%, list=10%, signal=36%	14859/55990/13078/14261
GO:0044106	cellular amine metabolic process	59	0.523512791395834	1.33414232777047	0.0691299165673421	0.401093675067938	0.360668081991626	1526	tags=20%, list=11%, signal=18%	107766/15930/12780/70789/26570/15186/16467/56720/109731/381290/18227/68616
GO:0009595	detection of biotic stimulus	32	0.590481826757334	1.38604427244783	0.0691906005221932	0.401093675067938	0.360668081991626	1863	tags=31%, list=13%, signal=27%	21946/269855/17940/57757/13134/54698/14089/16803/20778/107607
GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	378	0.407683801568548	1.18399805696924	0.0692771084337349	0.401185782886899	0.360750906410125	1963	tags=19%, list=14%, signal=17%	494504/380785/64929/17295/18053/192199/68339/12614/665113/67122/81907/72125/11540/16842/22419/14634/22411/12064/93840/20682/20378/72293/12550/21414/50722/140577/22417/20377/66725/14362/22420/12447/20319/212398/83675/12266/14296/73016/14462/17926/67916/12842/14773/58991/666048/18762/20969/15248/14368/59036/53614/76365/319477/75723/14734/12876/21415/106042/240756/14809/14275/12159/214105/14366/76441/12505/50781/70122/18033/56320/21844/12297/19229
GO:0014020	primary neural tube formation	93	0.485651702972077	1.30963905567619	0.0693512304250559	0.4012060489254	0.360769129866863	1802	tags=22%, list=13%, signal=19%	65100/12614/20733/93840/330409/20377/14362/20319/20732/14368/19401/16911/22160/50884/21808/106042/22158/14275/12159/21677
GO:0045667	regulation of osteoblast differentiation	102	0.475081432573895	1.29694491827024	0.0694597574421169	0.401269964827308	0.360826603786755	1854	tags=25%, list=13%, signal=21%	107221/12393/22339/14634/20682/22417/20377/20319/22341/12457/15901/20354/18214/15111/17130/15903/12608/22160/56233/435965/12705/223332/12159/16011/12161
GO:0035357	peroxisome proliferator activated receptor signaling pathway	18	0.657012139350268	1.40409306107312	0.0695035460992908	0.401269964827308	0.360826603786755	1508	tags=33%, list=11%, signal=30%	11687/16592/19223/19016/22160/13110
GO:0071824	protein-DNA complex subunit organization	188	0.441721072885744	1.25387578382569	0.0697435897435897	0.40224703891709	0.361705200134268	3975	tags=35%, list=29%, signal=25%	18602/80838/100041230/20682/319159/360198/319153/14957/319155/319154/319188/56702/58243/319161/319149/50709/319184/319151/319178/64424/114714/319160/67177/218977/320332/319158/97122/240697/26914/544971/69386/15078/625328/260423/74197/319180/13163/319156/22778/207165/12544/97114/65019/269610/100043597/13018/66336/50927/229906/70103/50708/319189/54343/60411/54169/68142/77044/66403/235459/15201/215351/72155/93760/243529/235626
GO:0048286	lung alveolus development	45	0.548487017250288	1.3479977631069	0.0703703703703704	0.403665161586213	0.362980392476842	2292	tags=36%, list=17%, signal=30%	11421/22339/14726/26570/52076/21412/14465/114142/16878/14257/15227/74318/12159/16011/74178/21809
GO:0006213	pyrimidine nucleoside metabolic process	11	0.720510774508154	1.41489952174767	0.0703812316715543	0.403665161586213	0.362980392476842	1090	tags=27%, list=8%, signal=25%	11628/22271/103149
GO:0120254	olefinic compound metabolic process	58	0.528091852060879	1.34281710983194	0.0704898446833931	0.403665161586213	0.362980392476842	1916	tags=33%, list=14%, signal=28%	11685/11687/19662/50722/11576/22417/241452/19017/20698/14863/74134/19225/72054/13078/242285/13110/19378/12161/50781
GO:0022612	gland morphogenesis	109	0.468498232803819	1.2932724694325	0.0704989154013015	0.403665161586213	0.362980392476842	1959	tags=28%, list=14%, signal=24%	17295/12305/20292/21817/14634/15978/20682/16438/11835/15235/12550/26365/22417/22337/20377/17390/20348/19876/18208/13123/20496/57764/12608/12977/77411/12159/16011/225341/12505/12043
GO:0032620	interleukin-17 production	36	0.569027029038149	1.3586753974602	0.0707964601769911	0.403665161586213	0.362980392476842	2199	tags=31%, list=16%, signal=26%	16159/15978/30925/20698/22164/50931/18413/16183/17085/18761/22724
GO:0002920	regulation of humoral immune response	26	0.605935530934928	1.37550126990057	0.070855614973262	0.403665161586213	0.362980392476842	1352	tags=31%, list=10%, signal=28%	16365/14128/12775/13136/16992/12258/12266/216892
GO:0042481	regulation of odontogenesis	18	0.656655895969124	1.40333173745433	0.0709219858156028	0.403665161586213	0.362980392476842	1974	tags=56%, list=14%, signal=48%	494504/18053/12393/66695/22420/12490/13614/12977/12159/17701
GO:0045987	positive regulation of smooth muscle contraction	17	0.668181091794608	1.40866529745379	0.0709219858156028	0.403665161586213	0.362980392476842	1267	tags=41%, list=9%, signal=37%	12671/21390/16818/13614/20698/58991/19225
GO:0060259	regulation of feeding behavior	17	0.667116013117947	1.40641988915162	0.0709219858156028	0.403665161586213	0.362980392476842	2056	tags=41%, list=15%, signal=35%	26367/58991/11604/73094/227717/18124/16847
GO:0072520	seminiferous tubule development	17	0.669035733428703	1.41046706051847	0.0709219858156028	0.403665161586213	0.362980392476842	1270	tags=24%, list=9%, signal=21%	56739/11835/14463/69982
GO:0016486	peptide hormone processing	13	0.693357147861114	1.41237317010825	0.0710227272727273	0.403665161586213	0.362980392476842	1934	tags=46%, list=14%, signal=40%	19701/19702/18553/53419/12876/67475
